2014.02.21,01:00,1.08484,1.08495,1.08403,1.08409,735
2014.02.21,01:30,1.08419,1.08419,1.08245,1.08284,975
2014.02.21,02:00,1.08282,1.08294,1.08196,1.08234,956
2014.02.21,02:30,1.08239,1.08379,1.08224,1.08300,897
2014.02.21,03:00,1.08301,1.08329,1.08216,1.08219,670
2014.02.21,03:30,1.08219,1.08267,1.08193,1.08234,458
2014.02.21,04:00,1.08232,1.08269,1.08208,1.08240,387
2014.02.21,04:30,1.08243,1.08264,1.08191,1.08224,505
2014.02.21,05:00,1.08224,1.08316,1.08207,1.08289,756
2014.02.21,05:30,1.08291,1.08305,1.08242,1.08254,576
2014.02.21,06:00,1.08254,1.08306,1.08237,1.08285,446
2014.02.21,06:30,1.08282,1.08364,1.08261,1.08317,801
2014.02.21,07:00,1.08317,1.08324,1.08228,1.08255,768
2014.02.21,07:30,1.08251,1.08355,1.08219,1.08309,709
2014.02.21,08:00,1.08312,1.08380,1.08292,1.08311,691
2014.02.21,08:30,1.08314,1.08462,1.08302,1.08425,746
2014.02.21,09:00,1.08420,1.08482,1.08387,1.08395,985
2014.02.21,09:30,1.08390,1.08415,1.08362,1.08415,633
2014.02.21,10:00,1.08418,1.08539,1.08376,1.08432,699
2014.02.21,10:30,1.08432,1.08478,1.08412,1.08420,713
2014.02.21,11:00,1.08420,1.08449,1.08379,1.08402,506
2014.02.21,11:30,1.08407,1.08428,1.08383,1.08402,349
2014.02.21,12:00,1.08402,1.08456,1.08359,1.08430,633
2014.02.21,12:30,1.08429,1.08462,1.08381,1.08446,468
2014.02.21,13:00,1.08446,1.08489,1.08439,1.08444,492
2014.02.21,13:30,1.08443,1.08478,1.08410,1.08415,748
2014.02.21,14:00,1.08415,1.08433,1.08280,1.08296,1133
2014.02.21,14:30,1.08296,1.08316,1.08237,1.08270,1280
2014.02.21,15:00,1.08270,1.08315,1.08218,1.08246,1037
2014.02.21,15:30,1.08249,1.08277,1.08155,1.08219,1203
2014.02.21,16:00,1.08200,1.08282,1.08158,1.08246,1048
2014.02.21,16:30,1.08247,1.08369,1.08243,1.08276,1022
2014.02.21,17:00,1.08283,1.08307,1.08218,1.08239,1194
2014.02.21,17:30,1.08237,1.08261,1.08178,1.08180,727
2014.02.21,18:00,1.08180,1.08219,1.08153,1.08195,591
2014.02.21,18:30,1.08195,1.08216,1.08157,1.08210,518
2014.02.21,19:00,1.08208,1.08262,1.08179,1.08242,521
2014.02.21,19:30,1.08243,1.08279,1.08239,1.08258,400
2014.02.21,20:00,1.08258,1.08315,1.08236,1.08304,550
2014.02.21,20:30,1.08305,1.08359,1.08293,1.08314,393
2014.02.21,21:00,1.08314,1.08339,1.08283,1.08319,267
2014.02.21,21:30,1.08324,1.08383,1.08291,1.08307,553
2014.02.21,22:00,1.08308,1.08432,1.08293,1.08334,523
2014.02.21,22:30,1.08337,1.08484,1.08244,1.08323,699
2014.02.24,00:00,1.08360,1.08404,1.08305,1.08374,463
2014.02.24,00:30,1.08372,1.08459,1.08348,1.08431,647
2014.02.24,01:00,1.08433,1.08502,1.08371,1.08421,832
2014.02.24,01:30,1.08424,1.08465,1.08266,1.08286,1044
2014.02.24,02:00,1.08286,1.08430,1.08286,1.08357,1374
2014.02.24,02:30,1.08360,1.08385,1.08221,1.08274,1309
2014.02.24,03:00,1.08271,1.08297,1.08171,1.08196,1016
2014.02.24,03:30,1.08196,1.08278,1.08173,1.08178,772
2014.02.24,04:00,1.08183,1.08231,1.08158,1.08220,574
2014.02.24,04:30,1.08224,1.08311,1.08223,1.08259,621
2014.02.24,05:00,1.08264,1.08339,1.08252,1.08311,594
2014.02.24,05:30,1.08309,1.08341,1.08247,1.08255,540
2014.02.24,06:00,1.08253,1.08303,1.08239,1.08274,470
2014.02.24,06:30,1.08274,1.08311,1.08214,1.08215,645
2014.02.24,07:00,1.08215,1.08283,1.08207,1.08250,722
2014.02.24,07:30,1.08254,1.08291,1.08235,1.08246,572
2014.02.24,08:00,1.08241,1.08286,1.08214,1.08251,663
2014.02.24,08:30,1.08251,1.08309,1.08247,1.08306,758
2014.02.24,09:00,1.08310,1.08314,1.08206,1.08292,876
2014.02.24,09:30,1.08292,1.08403,1.08292,1.08351,1184
2014.02.24,10:00,1.08353,1.08406,1.08300,1.08386,791
2014.02.24,10:30,1.08386,1.08414,1.08326,1.08387,793
2014.02.24,11:00,1.08385,1.08429,1.08361,1.08388,698
2014.02.24,11:30,1.08387,1.08404,1.08351,1.08371,426
2014.02.24,12:00,1.08364,1.08426,1.08353,1.08367,659
2014.02.24,12:30,1.08364,1.08426,1.08349,1.08384,525
2014.02.24,13:00,1.08378,1.08430,1.08349,1.08402,757
2014.02.24,13:30,1.08400,1.08421,1.08339,1.08347,627
2014.02.24,14:00,1.08344,1.08426,1.08344,1.08373,1063
2014.02.24,14:30,1.08378,1.08394,1.08339,1.08389,851
2014.02.24,15:00,1.08385,1.08394,1.08329,1.08339,821
2014.02.24,15:30,1.08339,1.08369,1.08314,1.08336,1057
2014.02.24,16:00,1.08336,1.08431,1.08332,1.08386,1128
2014.02.24,16:30,1.08385,1.08549,1.08378,1.08538,1338
2014.02.24,17:00,1.08539,1.08573,1.08384,1.08506,1676
2014.02.24,17:30,1.08506,1.08528,1.08402,1.08450,974
2014.02.24,18:00,1.08459,1.08514,1.08441,1.08460,1045
2014.02.24,18:30,1.08461,1.08513,1.08415,1.08486,843
2014.02.24,19:00,1.08501,1.08508,1.08430,1.08437,614
2014.02.24,19:30,1.08441,1.08490,1.08399,1.08407,423
2014.02.24,20:00,1.08417,1.08496,1.08411,1.08443,469
2014.02.24,20:30,1.08446,1.08475,1.08405,1.08455,427
2014.02.24,21:00,1.08459,1.08516,1.08454,1.08516,576
2014.02.24,21:30,1.08513,1.08516,1.08435,1.08466,552
2014.02.24,22:00,1.08474,1.08500,1.08418,1.08441,643
2014.02.24,22:30,1.08441,1.08485,1.08411,1.08429,552
2014.02.24,23:00,1.08435,1.08525,1.08404,1.08494,493
2014.02.24,23:30,1.08494,1.08515,1.08419,1.08480,571
2014.02.25,00:00,1.08480,1.08509,1.08419,1.08465,837
2014.02.25,00:30,1.08465,1.08496,1.08424,1.08440,762
2014.02.25,01:00,1.08440,1.08494,1.08422,1.08469,810
2014.02.25,01:30,1.08469,1.08478,1.08394,1.08439,645
2014.02.25,02:00,1.08439,1.08450,1.08320,1.08370,1002
2014.02.25,02:30,1.08371,1.08376,1.08235,1.08245,1208
2014.02.25,03:00,1.08245,1.08369,1.08231,1.08344,913
2014.02.25,03:30,1.08339,1.08374,1.08300,1.08323,753
2014.02.25,04:00,1.08326,1.08380,1.08305,1.08365,479
2014.02.25,04:30,1.08368,1.08368,1.08249,1.08256,565
2014.02.25,05:00,1.08259,1.08312,1.08248,1.08294,529
2014.02.25,05:30,1.08289,1.08378,1.08269,1.08358,515
2014.02.25,06:00,1.08358,1.08380,1.08293,1.08305,620
2014.02.25,06:30,1.08308,1.08356,1.08271,1.08271,710
