2014.02.21,11:00,1.53095,1.53168,1.52888,1.52915,1142
2014.02.21,11:30,1.52912,1.53052,1.52887,1.52950,918
2014.02.21,12:00,1.52947,1.53116,1.52929,1.53036,867
2014.02.21,12:30,1.53033,1.53093,1.52933,1.52937,889
2014.02.21,13:00,1.52936,1.53013,1.52848,1.52942,1043
2014.02.21,13:30,1.52941,1.53194,1.52921,1.53131,1330
2014.02.21,14:00,1.53130,1.53249,1.52952,1.53119,1852
2014.02.21,14:30,1.53119,1.53467,1.52610,1.52877,2386
2014.02.21,15:00,1.52875,1.52977,1.52781,1.52929,1572
2014.02.21,15:30,1.52929,1.53165,1.52886,1.52977,1799
2014.02.21,16:00,1.52958,1.53306,1.52958,1.53272,1836
2014.02.21,16:30,1.53270,1.53274,1.52913,1.52930,1606
2014.02.21,17:00,1.52931,1.52963,1.52742,1.52856,1876
2014.02.21,17:30,1.52859,1.52864,1.52701,1.52701,1084
2014.02.21,18:00,1.52700,1.52810,1.52675,1.52768,995
2014.02.21,18:30,1.52768,1.52886,1.52729,1.52785,964
2014.02.21,19:00,1.52793,1.52878,1.52700,1.52738,911
2014.02.21,19:30,1.52738,1.52859,1.52733,1.52846,741
2014.02.21,20:00,1.52845,1.52965,1.52771,1.52924,733
2014.02.21,20:30,1.52926,1.52968,1.52891,1.52923,636
2014.02.21,21:00,1.52920,1.53009,1.52915,1.52934,478
2014.02.21,21:30,1.52936,1.52957,1.52829,1.52913,553
2014.02.21,22:00,1.52909,1.52950,1.52849,1.52863,518
2014.02.21,22:30,1.52869,1.52897,1.52542,1.52586,859
2014.02.24,00:00,1.52555,1.52630,1.52550,1.52618,390
2014.02.24,00:30,1.52623,1.52701,1.52575,1.52667,412
2014.02.24,01:00,1.52667,1.52744,1.52662,1.52720,394
2014.02.24,01:30,1.52728,1.52763,1.52702,1.52738,515
2014.02.24,02:00,1.52738,1.52820,1.52688,1.52729,739
2014.02.24,02:30,1.52729,1.52979,1.52718,1.52910,934
2014.02.24,03:00,1.52911,1.52990,1.52895,1.52921,562
2014.02.24,03:30,1.52925,1.52959,1.52851,1.52885,659
2014.02.24,04:00,1.52883,1.52895,1.52733,1.52755,397
2014.02.24,04:30,1.52755,1.52782,1.52709,1.52770,559
2014.02.24,05:00,1.52771,1.52785,1.52657,1.52668,585
2014.02.24,05:30,1.52668,1.52725,1.52643,1.52675,386
2014.02.24,06:00,1.52674,1.52700,1.52639,1.52674,284
2014.02.24,06:30,1.52681,1.52685,1.52637,1.52677,380
2014.02.24,07:00,1.52676,1.52769,1.52639,1.52769,606
2014.02.24,07:30,1.52772,1.52796,1.52708,1.52762,643
2014.02.24,08:00,1.52763,1.52934,1.52763,1.52835,896
2014.02.24,08:30,1.52835,1.52840,1.52709,1.52732,781
2014.02.24,09:00,1.52721,1.52956,1.52699,1.52936,1300
2014.02.24,09:30,1.52936,1.52979,1.52844,1.52887,1172
2014.02.24,10:00,1.52887,1.53176,1.52876,1.53074,1331
2014.02.24,10:30,1.53074,1.53075,1.52966,1.53051,1138
2014.02.24,11:00,1.53056,1.53103,1.52891,1.52933,1000
2014.02.24,11:30,1.52931,1.53086,1.52900,1.52997,890
2014.02.24,12:00,1.52997,1.53021,1.52635,1.52722,961
2014.02.24,12:30,1.52720,1.52722,1.52500,1.52501,1210
2014.02.24,13:00,1.52499,1.52505,1.52217,1.52308,1421
2014.02.24,13:30,1.52309,1.52399,1.52252,1.52318,1297
2014.02.24,14:00,1.52318,1.52448,1.52203,1.52223,1456
2014.02.24,14:30,1.52220,1.52304,1.52023,1.52088,1405
2014.02.24,15:00,1.52089,1.52138,1.51900,1.51991,1517
2014.02.24,15:30,1.51993,1.52132,1.51871,1.51973,1610
